id,is_iceberg
23f0a9b2,0.3470763862133026
bc45681e,0.7649799585342407
0e3e0fa8,0.9656757116317749
c2bfc9e2,0.41465330123901367
1d488bb6,0.4556197226047516
c12e8653,0.7378469705581665
a393f44c,0.9969512224197388
e8443843,0.8840270042419434
8eaf8121,0.5298258662223816
47ff9b3c,0.9980001449584961
1a8d200c,0.9991246461868286
05421ade,0.0005627241334877908
2d2cac65,0.9086366891860962
dd875070,0.9993786811828613
44a33890,0.10459524393081665
f55d4579,0.4846159517765045
b9784779,0.9810717701911926
1432526e,0.9520025253295898
a9088a4a,0.9999574422836304
7fc55d4a,0.692842960357666
4083560a,0.008150395005941391
2cd6de29,0.9395280480384827
f41b31b0,0.9175803661346436
4b6e6c09,0.6206671595573425
ba44a054,0.0023103647399693727
2956ea87,0.5333592295646667
e34c121a,0.9999068975448608
e92ea72b,0.09400124847888947
d4a4a9b1,0.04574447125196457
83eab936,0.9999760985374451
34057977,0.017248881980776787
248c18a4,0.47392737865448
9f1c726a,0.6597414016723633
ffcddb92,0.39024579524993896
8a9d99ab,0.9972426295280457
d6427379,0.004075780510902405
d90a8c20,0.28513258695602417
c5738215,0.01922757737338543
e73121bc,0.9979501962661743
c6cad31b,0.9455394744873047
161943de,0.07403562217950821
307eee98,0.3302972614765167
bbd35315,0.41898074746131897
662790d9,0.9686536192893982
3ed99a51,0.037325236946344376
d525bc82,0.7374454736709595
a90f6e19,0.6672579050064087
90e839fc,0.7794249057769775
1d8981eb,0.9999395608901978
83ef5a35,0.6974701881408691
be3bc829,0.99410080909729
6963b7c4,0.998769998550415
b6321153,0.9631633758544922
f4da30d2,0.031643327325582504
80011ddd,0.16156306862831116
e7e7a02f,0.9933286905288696
80a8195b,0.0026842255610972643
ca492a9e,0.7519657611846924
fbd562d5,0.9994308948516846
6b68cc51,0.9709023833274841
2e2c67ea,0.8382020592689514
7f13cbfd,0.9611284732818604
1b9eaa02,0.0006145189981907606
36a9613d,0.6328732967376709
5336f3fe,0.9816486835479736
844aaafa,0.8712455630302429
9d9f4b9a,0.9990032911300659
c9bc16e4,0.8096315264701843
3505562c,0.020945418626070023
03b64045,0.0047062295489013195
73a0734f,0.9969052076339722
30139091,0.9975863695144653
8dc01483,0.5760532021522522
cb685ca3,0.8738239407539368
47a99571,0.9984967112541199
26ecc778,0.9258571863174438
3f8066a0,0.9925346374511719
7f0a3f4f,0.4566580653190613
46cf06db,0.99428391456604
217b38d1,0.8355748057365417
e0f2458e,0.3115970194339752
ce34ddbc,0.5812219381332397
3476d82a,0.05131030082702637
e84fd9ec,0.0062205595895648
9ba0086e,0.9962217807769775
31f38e95,0.9994910955429077
520b53ee,0.9807575941085815
fd6f723a,0.9933242797851562
262358f3,0.9932663440704346
3372346f,0.004300079774111509
db6f372e,0.9131121635437012
08b718f8,0.7457147240638733
d32204d6,0.9985190629959106
ba225d85,0.9972282648086548
57987b24,0.6352960467338562
baf358ac,0.4498984217643738
505da912,0.9995306730270386
63ce5ac5,0.6475105881690979
f27f0cc7,0.9979584813117981
37ea2b7f,0.9653958082199097
6d58e7a6,0.028060710057616234
ca664f93,0.6113471984863281
40f29dae,0.7583304643630981
ad1ccadc,0.9986310601234436
1ee509e0,0.9987921118736267
08980e0d,0.7407022714614868
b66eb03a,1.395321851305198e-05
7db4b5ea,0.9904760718345642
a3f718d3,0.9807076454162598
d9bc75c9,0.7457530498504639
00955cec,0.9937665462493896
771c1ce5,0.084004707634449
cbb8ee1e,0.9998897314071655
420b678e,0.8699143528938293
01fb70c0,0.5004127025604248
b3cd1c70,0.6000737547874451
7502ae21,0.9996466636657715
fafd94eb,0.5584993958473206
b10e289a,0.9905550479888916
2af8788a,0.9998666048049927
36740b39,0.9960576295852661
bd549036,0.669381320476532
ac487f4e,0.6585263013839722
34519c75,0.0104207219555974
62369cbf,0.9935147166252136
f38af44f,0.056768376380205154
36d39f62,0.601829469203949
766ae259,0.9923145771026611
77daffc0,0.9762184619903564
d7d66476,0.7697172164916992
97791844,0.6485886573791504
7256a44e,0.992569625377655
9205efdb,0.965851902961731
8b86f448,0.9947768449783325
980dd81f,0.5807425379753113
3556cd6e,0.9424517750740051
0a57ef21,0.9982771873474121
0181bd23,0.2645910382270813
14a8b279,0.7625292539596558
41d12a09,0.1971615105867386
1d4cf335,0.280660480260849
9978f962,0.9359638690948486
88edee22,0.9970777034759521
f9718d5c,0.8217951059341431
3654b859,0.9849625825881958
0c7b4087,0.9613257646560669
bfef1757,0.9822499752044678
900f87de,0.8268373012542725
75c58b2f,0.7519999742507935
15c9afb7,0.009555911645293236
f88da93c,0.9860879182815552
ee6b0604,0.9996622800827026
8149dc42,0.9915263652801514
bd6f4547,0.9985112547874451
383a7cad,0.9225485324859619
950d61e3,0.14610376954078674
c11efe80,0.5357402563095093
09861c3c,0.9951059818267822
7befba9d,0.9989014863967896
d6531d38,0.9971722364425659
81d0394f,0.5294764041900635
8e0f7afc,0.9948471784591675
2c456bef,0.9991147518157959
8f674d9d,0.5224336981773376
b9683ad4,0.9806894063949585
aec07e38,0.9999656677246094
9562f2bb,0.9846788644790649
51c0dcbf,0.9316749572753906
240f218b,0.9964934587478638
32324a40,0.013950099237263203
e48ced76,0.9899381399154663
22d7bc2c,0.9969916343688965
ffaf9325,0.15419353544712067
916a3411,0.006742692552506924
91782567,0.04291641712188721
41fb4d49,0.006091597490012646
bba57ef1,0.9993658065795898
66a3e308,0.9827077388763428
ae188c79,0.9897236227989197
d76cfeb4,0.9868069291114807
fedf4a35,0.021237561479210854
7212e624,0.9996448755264282
5aa494ae,0.619546115398407
3f0afa3a,0.009969398379325867
14e54272,0.9902887344360352
6a975a4a,0.9872399568557739
0cea5ec1,0.0019897501915693283
afabc977,0.9983015656471252
8b9a636a,0.8871983289718628
0dcfab7f,0.99636310338974
bf25ca10,0.9944924712181091
d1818b7c,0.9976692199707031
788389b4,0.004324606619775295
74c74056,0.24612614512443542
5aceac1e,0.4583648443222046
f0569bfc,0.8131201267242432
6d4e8226,2.231264988949988e-05
4dcab7a2,0.9996963739395142
56ae4f1f,0.584254801273346
ea8967f8,0.8926098346710205
35473c94,0.7256332039833069
6c3e74b5,0.5084758996963501
910e39d1,0.9082379341125488
e2c591de,0.9871094226837158
ac4a81c8,0.9981508255004883
a4a32af4,0.012729881331324577
c60d6b45,0.9996249675750732
ee84e265,0.9882078170776367
e8033825,0.8824349641799927
072d70a4,0.9886051416397095
813f56bf,0.002272703219205141
ca39f1c8,0.4440132975578308
39eaffc8,0.4117830991744995
8e7e4265,0.497676819562912
4bc97c2b,0.9972043037414551
c8caede4,0.8290790915489197
067aaa2c,0.9699615240097046
eb279dc3,0.0010618952801451087
483dbf99,0.8494888544082642
0b2bcb76,0.9983909130096436
45aa75a3,0.5158134698867798
6e78ac72,0.6419817805290222
9d77c6d5,0.257335364818573
cc3ede68,0.03922796621918678
17b61331,0.46433597803115845
ddd61722,0.9938933849334717
56fa9b3a,0.9968531131744385
2201606b,0.17998436093330383
3ca7e8af,0.16543562710285187
49b425e1,0.9931503534317017
b84eab9a,9.764176502358168e-05
6b189724,0.9988462924957275
20b53b3a,0.2335427701473236
1cc71699,0.5657867193222046
e00749c9,0.7348313331604004
be0d9acc,0.5212331414222717
6058f63f,0.3660358190536499
edcd113c,0.9502512216567993
15e419f5,0.03157036751508713
8c9e8f57,0.9995041489601135
9e503058,0.5561110973358154
845bca97,0.9902752041816711
d920db3e,0.9998379945755005
0e475a50,0.9530333280563354
3b777f41,0.996767520904541
0d8d0ca6,0.67280113697052
8e772a6a,0.9975025653839111
57992142,0.0012228164123371243
2a881fca,0.9989851713180542
993533fb,0.9934020042419434
8af9fba5,0.9983071088790894
ee8760bd,0.0029591035563498735
fb9af2f0,0.9989253282546997
eb49c5f2,0.999343752861023
3157a1a3,0.001682794070802629
a7d352ea,0.9986627101898193
34708e88,0.8322902917861938
fe542a4f,0.7348381280899048
485e9bbc,0.9552673101425171
a9311647,0.9993823766708374
15e43c7c,0.9985635280609131
7515f5f8,0.9892638325691223
5da85d8c,0.008283681236207485
8c206f2c,0.003046096069738269
16418fe9,0.9555593132972717
e32e7a93,0.9569543600082397
d3a5fc5a,0.6036283373832703
6f7e4ecf,0.9801373481750488
423819c0,0.992618978023529
702ec023,0.003479854902252555
d80b57c1,0.46411094069480896
cf352c1a,0.9784238934516907
2e28cb8b,0.9331845045089722
f2764511,0.9994873404502869
f33c5438,0.8600512742996216
1ab75063,0.9971010088920593
51c0a0d2,0.9995086193084717
ad37820b,0.9990395307540894
9b21f1d0,0.6585158705711365
cb6c53bf,0.9934786558151245
a4c7c0a4,0.9948679208755493
a3f78d4f,0.007282436825335026
fdf92ff1,0.9992971420288086
12994695,0.9924597144126892
b216c8a5,0.9966385960578918
7aba3f49,0.9997952580451965
d87e4068,0.9993369579315186
6cda5696,0.9983913898468018
d5543dc4,0.11886139214038849
d9c11176,0.9844255447387695
3dc03c3f,0.30335181951522827
0a569dbe,0.9166107177734375
b0d6c5e9,0.9281556606292725
468eada9,0.2630535960197449
4ff43ba9,0.33350157737731934
5973ac4f,0.6642757654190063
320981a9,0.5064684748649597
35aba014,0.8043341636657715
eb306bd5,0.88079833984375
bd7e6ea1,0.9982410669326782
6a6f3484,0.9586209058761597
e44f09c0,0.0012304343981668353
5b07b959,0.5007767081260681
7f3360fd,0.9952624440193176
681b8dce,0.48433995246887207
1d3bac80,0.0025393490213900805
9184767a,0.3543691039085388
54cbaf15,0.9937981963157654
ee2edb76,0.9917078018188477
8a34d0b4,0.001979743828997016
70b52740,0.6666615605354309
8b15a52e,0.941311240196228
6c648c20,0.9970922470092773
98a3cf83,0.15394307672977448
bb7f2213,0.7689749002456665
72c5e8ea,0.8947341442108154
2aaf6890,0.5203525424003601
2a3b898e,0.983501672744751
5e1f9a9d,0.4260575771331787
e72564e5,0.7451776266098022
e8aee38c,0.9992483854293823
8f9ea036,0.9994184970855713
5a9d352e,0.741814136505127
b65aee64,0.2997419238090515
9da54eaa,0.9976433515548706
01ce241c,0.5255786776542664
0c22be55,0.12282487750053406
4dec59ea,0.497130811214447
a5f7b928,0.9046945571899414
21dceaa2,0.9997819662094116
eb04dad9,0.9941495656967163
d2116929,0.9984630942344666
34c72503,0.9962049722671509
a5832b36,0.4352184534072876
c22fdfc9,0.9943929314613342
e9632fa4,0.9992916584014893
30fc240f,0.7613598108291626
5247131c,0.7243671417236328
babca4f6,0.7269103527069092
99e2bd18,0.5355851054191589
c9174c2f,0.867222785949707
4f81747b,0.9958897829055786
b2e332d7,0.984192967414856
c626241e,0.31780028343200684
64757256,0.7995026707649231
06bbcaf7,0.5012405514717102
eba97190,0.9999548196792603
9476c347,0.5071135759353638
035c79d2,0.9969120025634766
d3c7c5e2,0.6492512226104736
83423b81,0.9998574256896973
b8130bd1,0.9925700426101685
b30cff1e,0.9956997632980347
f883065d,0.9199331998825073
a8eedfc9,0.5846935510635376
2a6bb6d2,0.05223416909575462
ee85895d,0.36841660737991333
bc14770c,0.45988717675209045
347ec6dc,0.7479109168052673
e71a97c4,0.4452016055583954
95e17b14,0.8829705119132996
a0e73133,0.6165635585784912
de15de0c,0.9967136383056641
2ed01491,0.009305301122367382
413352fe,0.37276017665863037
a40a973c,0.919797420501709
8e72bb9c,0.867821455001831
258ee117,0.7709403038024902
853c4996,0.973440408706665
3f5b053c,0.9143797159194946
aa80c341,0.9984644651412964
b7d99d68,0.9999363422393799
5fdb34c8,0.9809935092926025
5c5c308f,0.0032656730618327856
84da56d1,0.7169680595397949
599ef483,0.8341628313064575
ecebb6e5,0.016066838055849075
1a09b874,0.08627139031887054
a2ff5cee,0.5353737473487854
77dac6a2,0.027551908046007156
38f8ef56,0.9248361587524414
af866bde,0.5670864582061768
4307eea4,0.7031924724578857
47c4b5df,0.018816549330949783
50b73e51,0.550530195236206
94115619,0.9924902319908142
f5585506,0.5690517425537109
6d1b09a6,0.021201154217123985
26bef896,0.0010210633045062423
3fd26d2e,0.5155710577964783
f30ae7fc,0.7517019510269165
c7078e24,0.9993932843208313
6a27f1a5,0.4305286407470703
ac2e55c1,0.9908847808837891
569057d7,0.0006512784748338163
249bfb66,0.9790328741073608
b5b47e7f,0.008983125910162926
859b90e8,0.009562570601701736
cb616dcb,0.9973457455635071
a1d82e68,0.5656268000602722
b6af8cb5,0.9999783635139465
9f3ac8b6,0.0006181744392961264
8e7ed177,0.4829966127872467
3a171c3f,0.9942596554756165
c569a5b5,0.9992281198501587
0b3df90e,0.021536286920309067
b44c59d3,0.0013724876334890723
80b1c089,0.9268766045570374
f9040388,0.9992856383323669
adf56e8f,0.44240808486938477
17c297fd,0.05107039958238602
7e62b92e,0.9865833520889282
d31062c7,0.9746521711349487
21ebe328,0.8093165159225464
9d258f24,0.03211537003517151
d6f80cf1,0.9879763722419739
70be36f7,0.9860762357711792
a1be1f8e,0.8939433097839355
16950750,0.9991672039031982
b78926f6,0.003957412205636501
0420f31c,0.9996541738510132
9a054257,0.5183553695678711
6cba1851,0.004120452329516411
0f4310de,0.13957145810127258
4424e5c5,0.5123564004898071
8b1a480a,0.9934790134429932
85b5178b,0.7024898529052734
0cea29c6,0.5091321468353271
85bebe7e,0.994890570640564
aab0a9e3,0.9835456609725952
e31a1ee0,0.9812726974487305
bd4ae8e9,0.9936777353286743
b8960985,0.9920858144760132
a8a93769,0.9346416592597961
ed22ac7b,0.9987856149673462
0d6c727d,0.5732280015945435
cd372b94,0.9895473718643188
ba228d5a,0.75511634349823
a64a29c5,0.002852684585377574
b0b3579a,0.5876883864402771
f30f4bc5,0.9975755214691162
d19fac7c,0.4614620804786682
fbf17cb8,0.2030891627073288
88ed8bf2,0.9048014879226685
ff3b5182,0.9477807879447937
9e201c07,0.9979279041290283
627bf7d7,0.9999193549156189
8a00ac70,0.6684812903404236
d6f75bbb,0.9989413022994995
3209bbcb,0.13195325434207916
c0e4d2d8,0.003805439919233322
74479497,0.13653896749019623
633e3a0c,0.706820011138916
bbd1ab23,0.08971309661865234
f3f73954,0.9968107342720032
3deb85e1,0.6446131467819214
cff0e251,0.9607460498809814
0bf204b8,0.9865280389785767
d5c6ef2c,0.9923614859580994
2014ed67,0.9986608028411865
7a3a993e,0.9999672770500183
495917ee,0.0006376792443916202
05836dd3,0.9207313060760498
69cb6e2e,0.0002601447340566665
51e43b34,0.5136988162994385
e542077d,0.5763962864875793
52832607,0.08083173632621765
119f4f73,0.9992142915725708
f41b3047,0.45624351501464844
24d6a07e,0.9975890517234802
6384b6d7,0.00391780212521553
9fab8896,0.966812252998352
cb09b479,0.9507313370704651
24a59091,0.9997597932815552
b0f09ab1,0.9796051979064941
69a57fb8,0.0025510364212095737
7681673b,0.574916660785675
4a4ce277,0.9999733567237854
4da804ac,0.9828442335128784
2a281278,0.539155900478363
66b43da3,0.9978023171424866
06b0c592,0.0004973033792339265
ef3e720f,0.13368113338947296
4068d4f6,0.8249527215957642
c85273f8,0.42561498284339905
7ade2a31,0.9936813712120056
4d407934,0.8261568546295166
cd6fb38e,0.9910416007041931
bf57ad35,0.9950505495071411
79042600,0.9426021575927734
e2fcd70f,0.9761494398117065
cdc6009c,0.08348079025745392
a545c281,0.2733027935028076
17b84ff4,0.9993654489517212
b84d92f0,0.5320742130279541
904988eb,0.9965546131134033
7389950e,0.9990222454071045
4e3f4565,0.9998884201049805
0e686076,0.9923572540283203
77309428,0.615083634853363
91b26fa6,0.3297611474990845
9b181db1,0.4403161108493805
8aac817b,0.04671204835176468
bd91adb5,0.9979960918426514
03e6573e,0.9237110614776611
b4fca22d,0.9988600015640259
e7d42e93,0.645636260509491
2a44f5fe,0.7893247604370117
551e6807,0.9931240081787109
e700b2e2,0.8532215356826782
cd6412f6,0.9795545935630798
7c146316,0.0026828106492757797
bc805392,0.9997643232345581
ed64dc71,0.06700706481933594
846eb21e,0.0032947822473943233
2c0fdaf2,0.993630051612854
6258eb47,0.999140739440918
f8453d9a,0.9962109327316284
9e14bb7b,0.9168652892112732
ac0eff6c,0.6603918671607971
7b00e74e,0.8349301218986511
21fe224f,0.995384693145752
64d845bd,0.9989510774612427
6aa132c4,0.6460391283035278
29c66c88,0.9877291917800903
6c4ef208,0.9630612134933472
9c17c702,0.011231716722249985
49d6c9be,0.01686123013496399
4687c7bb,0.0017361833015456796
611fff41,0.6196093559265137
da08fbcc,0.7804461717605591
0934055a,0.924159049987793
99d6b4b3,0.9815641641616821
f7f239d8,0.9150259494781494
e0c9a0d0,0.999921977519989
da7f1ae1,0.5038242340087891
02892050,0.9991135597229004
bcfb142b,0.44033992290496826
6838c457,0.6170035600662231
f3753529,0.4995321035385132
b56055b0,0.9989752769470215
24860b54,0.5642880797386169
45992618,0.8483464121818542
11db3fbf,0.9998745918273926
e3ae671f,0.9596360921859741
8ffb617e,0.99976646900177
10019877,0.9958198070526123
f955cb15,0.9867757558822632
03319c06,0.5323612689971924
678e07cb,0.767109751701355
cc2d6f44,0.9032316207885742
9b237830,0.5316949486732483
d19b0865,0.9996469020843506
432874c1,0.45365047454833984
56e94832,0.47451043128967285
11562d9a,0.4515458643436432
4323be8d,0.2358333170413971
e0f12ea3,0.9867491126060486
c37b2415,0.9157165884971619
3160e6a6,0.18687660992145538
d1109fb3,0.5905904173851013
e1ac1380,0.9679069519042969
bd3f03d6,0.6476361751556396
799cc02b,0.02102859877049923
ebbd337a,0.975899338722229
fef71174,0.6660683155059814
28b5c757,0.9781180620193481
96fc75f0,0.4788764417171478
75f0274a,0.58186274766922
4f477019,0.30470940470695496
eb40add7,0.7237411737442017
105598f5,0.004729386419057846
fab2344a,0.9999839663505554
b02341ae,0.8294038772583008
2f8fc850,0.414558470249176
1f799d08,0.9919840693473816
120dde5e,0.008795108646154404
0857b500,0.0017606420442461967
7f3078d2,0.9971224665641785
54b471ed,0.05293408781290054
2fb8f1ce,0.994910717010498
857bbc96,0.942136287689209
a3a7e2bc,0.9997763633728027
b229c3a4,0.9788711667060852
7d52d713,0.017597099766135216
44ab12fc,0.7927225828170776
07226f6e,0.9357395172119141
fe150681,0.997799277305603
c643593b,0.5969329476356506
8db8d4cf,0.9959778785705566
29f8e377,0.2023666799068451
280d564f,0.6493659019470215
b1246945,0.9705827832221985
61f69657,0.9859811663627625
dfe51633,0.5241434574127197
a77006f9,0.3269387483596802
299701f5,0.0014782188227400184
d3746818,0.9992563724517822
8bc415a2,0.9983620047569275
9af87cfe,0.44973281025886536
8c764ec6,0.002342857886105776
3f0ea6e4,0.9985830783843994
211cf93f,0.47049760818481445
e2cdfad5,0.6310226917266846
f466f4a8,0.024131866171956062
8f980130,0.033771660178899765
ad5873a2,0.9928565621376038
e0a49f6f,0.970691442489624
2bbf2ad4,0.9666333794593811
dfe5dd9d,0.40824612975120544
9b848898,0.985682487487793
e78c0c33,0.023959634825587273
ac1aaaa0,0.999439001083374
8632edf6,0.9993987679481506
3fda82b7,0.9989210367202759
de18c529,0.474489688873291
93bbe170,0.994134783744812
df29d9e4,0.9953974485397339
ea5b7f8c,0.9846760034561157
a96100a7,0.3452494144439697
45e29d4f,0.004099932964891195
99915d18,0.9967830181121826
d73eec96,0.9952881932258606
f3955d0c,0.9982559680938721
29684b52,0.6391856670379639
8e17ea0d,0.9997645020484924
9f0b9a2f,0.007755940780043602
7b715858,0.7036007642745972
e087ab46,0.6010497212409973
71fb9cd0,0.9977664947509766
f204cdcd,0.001998055027797818
a2f3f311,0.991421103477478
b64ee43e,0.5788365602493286
99f716db,0.998041570186615
c89c040a,0.8188169002532959
94ef5ad4,0.9217539429664612
4b858ee1,0.03818991407752037
22e2a635,0.8754010200500488
2e025b79,0.015633154660463333
e90c867a,0.9988542795181274
34882313,0.08791573345661163
b424de84,0.9351493120193481
10dec756,0.8946540355682373
27a755dc,0.9998878240585327
5eaeecc4,0.22553803026676178
d00c0b0d,0.452883780002594
563df120,0.016988830640912056
7ed9775c,0.8617352843284607
a9bd7434,0.8708215951919556
5ec6d406,0.013702772557735443
b434879e,0.009725624695420265
f5ebf28d,0.9919966459274292
6c3c21bc,0.6740957498550415
f31da0a1,0.9975359439849854
bb86e469,0.06811097264289856
cdbb3317,0.004402379039674997
a4ef4509,0.7900707721710205
f720a72a,0.9990110397338867
b87fb94a,0.9996681213378906
0b6b233e,0.9992924928665161
4780af9d,0.9433888792991638
d2e77c97,0.037924304604530334
6ee095f3,0.921673059463501
83797d81,0.9989503026008606
52032af1,0.9013428688049316
78765bef,0.013111069798469543
f0f9010a,0.5404855012893677
72c2e7cc,0.9988487958908081
35051b2d,0.9992194771766663
9293234e,0.5214420557022095
f39b349f,0.9666710495948792
a46c1d98,0.98862224817276
95f4aa3f,0.6551764011383057
a7fd551e,0.9953211545944214
74d5762a,0.7607499361038208
dd0e5e57,0.999514102935791
844e034a,0.4713907241821289
33ae9024,0.5220881700515747
669faf54,0.9352520704269409
d64e230a,0.9999951124191284
dc3a1460,0.44098055362701416
afae1298,0.889431357383728
dc7bb362,0.9974523782730103
a15542f3,0.8378922939300537
9f12c319,0.31482023000717163
6b4287c6,0.00817952398210764
1cb5df2d,0.9345815181732178
8e6673cd,0.4887218177318573
